timestamp,actionName,userId,ipAddr,id,stageId,partnerId,text
2021-02-08 11:23:44.719869,Open Note,1,172.19.0.1,24,,,
2021-02-08 11:23:48.053816,Open Note,1,172.19.0.1,14,,,
2021-02-08 11:23:50.966680,Drag and Drop note,1,172.19.0.1,14,43,,
2021-02-08 11:23:52.489367,Drag and Drop note,1,172.19.0.1,14,42,,
2021-02-08 11:23:54.171123,Drag and Drop note,1,172.19.0.1,28,3,,
2021-02-08 11:23:56.579294,Drag and Drop note,1,172.19.0.1,28,2,,
2021-02-08 11:23:57.309128,Open Note,1,172.19.0.1,32,,,
2021-02-08 11:24:02.093793,Open Note,1,172.19.0.1,26,,,
2021-02-08 11:24:08.576810,Edit Note,1,172.19.0.1,26,,,<p>cooook dinner</p><p><br></p><p>Hello</p><p><br></p><p>test</p>
