timestamp,actionName,userId,ipAddr,id,stageId,partnerId,text
2021-02-15 15:37:21.460929,Open Note,6,172.19.0.1,39,,,
2021-02-15 15:37:23.063735,Open Note,6,172.19.0.1,36,,,
2021-02-15 15:37:27.943240,Add tag,6,172.19.0.1,36,,,
2021-02-15 15:37:33.897261,Drag and Drop note,6,172.19.0.1,17,43,,
2021-02-15 15:37:38.988019,Search with Tag,6,172.19.0.1,,,,personal
2021-02-15 15:37:45.746875,Create Note,6,172.19.0.1,,,,personal 4
2021-02-15 15:37:45.792999,Open Note,6,172.19.0.1,42,,,
2021-02-15 15:37:52.366911,Search with Tag,6,172.19.0.1,,,,work
2021-02-15 15:37:56.546131,Create Note,6,172.19.0.1,,,,work 3
2021-02-15 15:37:56.593247,Open Note,6,172.19.0.1,43,,,
2021-02-15 15:38:08.389165,Drag and Drop note,6,172.19.0.1,18,43,,
2021-02-15 15:38:09.658133,Open Note,6,172.19.0.1,24,,,
2021-02-15 15:38:15.188885,Edit Note,6,172.19.0.1,24,,,<p>review the paper</p>
2021-02-15 15:38:17.716197,Open Note,6,172.19.0.1,26,,,
2021-02-15 15:38:22.247675,Edit Note,6,172.19.0.1,26,,,<p>cook dinner</p><p><br></p><p>Hello</p>
2021-02-15 15:38:27.454300,Open Note,6,172.19.0.1,27,,,
2021-02-15 15:38:33.984029,Edit Note,6,172.19.0.1,27,,,<p>this is an old note</p>
2021-02-15 15:40:45.647074,Drag and Drop note,6,172.19.0.1,19,43,,
2021-02-15 15:40:48.273258,Open Note,6,172.19.0.1,35,,,
2021-02-15 15:40:58.326424,Invite and Add follower,6,172.19.0.1,35,,6,"<div style=""font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;""><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: review code changes</p></div>"
2021-02-15 15:41:03.585154,Open Note,6,172.19.0.1,37,,,
2021-02-15 15:41:11.455454,Invite and Add follower,6,172.19.0.1,37,,6,"<div style=""font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;""><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: book flights</p></div>"
2021-02-15 15:41:16.996720,Open Note,6,172.19.0.1,40,,,
2021-02-15 15:41:27.338788,Invite and Add follower,6,172.19.0.1,40,,6,"<div style=""font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;""><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: schedule a call with the clients</p></div>"
2021-02-15 15:41:33.431734,Open Note,6,172.19.0.1,41,,,
2021-02-15 15:41:45.069089,Invite and Add follower,6,172.19.0.1,41,,6,"<div style=""font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;""><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: sign-off on the project X</p></div>"
2021-02-15 15:41:50.724175,Open Note,6,172.19.0.1,38,,,
2021-02-15 15:42:00.003543,Invite and Add follower,6,172.19.0.1,38,,6,"<div style=""font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;""><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: buy coffee powder</p></div>"
2021-02-15 15:42:03.049331,Open Note,6,172.19.0.1,39,,,
2021-02-15 15:42:09.385193,Open Note,6,172.19.0.1,39,,,
2021-02-15 15:42:10.218333,Open Note,6,172.19.0.1,36,,,
2021-02-15 15:42:18.624018,Invite and Add follower,6,172.19.0.1,36,,6,"<div style=""font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;""><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: plan weekend trip</p></div>"
2021-02-15 15:42:24.624558,Drag and Drop note,6,172.19.0.1,20,43,,
2021-02-15 15:42:26.619063,Open Note,6,172.19.0.1,35,,,
2021-02-15 15:42:28.073137,Open commenting in note,6,172.19.0.1,35,,,
2021-02-15 15:42:31.597690,Comment in Note,6,172.19.0.1,,,,monday
2021-02-15 15:42:33.873346,Open Note,6,172.19.0.1,37,,,
2021-02-15 15:42:35.649062,Open commenting in note,6,172.19.0.1,37,,,
2021-02-15 15:42:39.458646,Comment in Note,6,172.19.0.1,,,,sunday
2021-02-15 15:42:43.218982,Open Note,6,172.19.0.1,29,,,
2021-02-15 15:42:44.939255,Open Note,6,172.19.0.1,28,,,
2021-02-15 15:42:46.201820,Open Note,6,172.19.0.1,30,,,
2021-02-15 15:42:47.106123,Open Note,6,172.19.0.1,40,,,
2021-02-15 15:42:50.397251,Open commenting in note,6,172.19.0.1,40,,,
2021-02-15 15:42:54.417025,Comment in Note,6,172.19.0.1,,,,Tuesday
2021-02-15 15:42:56.157664,Open Note,6,172.19.0.1,41,,,
2021-02-15 15:42:58.136164,Open commenting in note,6,172.19.0.1,41,,,
2021-02-15 15:43:01.928788,Comment in Note,6,172.19.0.1,,,,wednesday
2021-02-15 15:43:03.606790,Open Note,6,172.19.0.1,31,,,
2021-02-15 15:43:04.345950,Open Note,6,172.19.0.1,32,,,
2021-02-15 15:43:05.281923,Open Note,6,172.19.0.1,38,,,
2021-02-15 15:43:07.021169,Open commenting in note,6,172.19.0.1,38,,,
2021-02-15 15:43:10.912346,Comment in Note,6,172.19.0.1,,,,thursday
2021-02-15 15:43:12.606280,Open Note,6,172.19.0.1,39,,,
2021-02-15 15:43:13.818999,Open commenting in note,6,172.19.0.1,39,,,
2021-02-15 15:43:17.233901,Comment in Note,6,172.19.0.1,,,,friday
2021-02-15 15:43:19.195000,Open Note,6,172.19.0.1,36,,,
2021-02-15 15:43:20.847485,Open commenting in note,6,172.19.0.1,36,,,
2021-02-15 15:43:24.746205,Comment in Note,6,172.19.0.1,,,,Saturday
2021-02-15 15:43:31.625411,Drag and Drop note,6,172.19.0.1,21,43,,
2021-02-15 15:44:38.613345,Search with Tag,6,172.19.0.1,,,,work
2021-02-15 15:44:39.965894,Open Note,6,172.19.0.1,35,,,
2021-02-15 15:44:41.095551,Open commenting in note,6,172.19.0.1,35,,,
2021-02-15 15:44:47.834284,Attach file,6,172.19.0.1,,,,
2021-02-15 15:44:50.441266,Open Note,6,172.19.0.1,40,,,
2021-02-15 15:44:51.929025,Open commenting in note,6,172.19.0.1,40,,,
2021-02-15 15:44:58.444041,Attach file,6,172.19.0.1,,,,
2021-02-15 15:45:00.362097,Open Note,6,172.19.0.1,41,,,
2021-02-15 15:45:02.001276,Open commenting in note,6,172.19.0.1,41,,,
2021-02-15 15:45:08.915803,Attach file,6,172.19.0.1,,,,
2021-02-15 15:45:10.718128,Search with Tag,6,172.19.0.1,,,,work
2021-02-15 15:45:15.250674,Drag and Drop note,6,172.19.0.1,22,43,,
2021-02-15 15:45:53.125332,Search with Note,6,172.19.0.1,,,,hello
2021-02-15 15:45:59.565310,Create Note,6,172.19.0.1,,,,hello 3
2021-02-15 15:45:59.610716,Open Note,6,172.19.0.1,44,,,
2021-02-15 15:46:04.883961,Drag and Drop note,6,172.19.0.1,23,43,,
2021-02-15 15:46:11.140564,Search with Tag,6,172.19.0.1,,,,other
2021-02-15 15:46:19.866423,Create Note,6,172.19.0.1,,,,other 5
2021-02-15 15:46:19.909014,Open Note,6,172.19.0.1,45,,,
2021-02-15 15:46:23.610934,Drag and Drop note,6,172.19.0.1,34,43,,
2021-02-15 15:46:28.350394,Search with Note,6,172.19.0.1,,,,old
2021-02-15 15:46:32.848158,Search with both Tag and Note,6,172.19.0.1,,,,"old, deprecated"
2021-02-15 15:46:37.489490,Delete Note,6,172.19.0.1,32,,,
2021-02-15 15:46:37.527471,Search with both Tag and Note,6,172.19.0.1,,,,"old, deprecated"
2021-02-15 15:46:39.116771,Search with Tag,6,172.19.0.1,,,,deprecated
2021-02-15 15:46:43.141561,Search with Tag,6,172.19.0.1,,,,other
2021-02-15 15:46:47.542746,Delete Note,6,172.19.0.1,29,,,
2021-02-15 15:46:47.581076,Search with Tag,6,172.19.0.1,,,,other
2021-02-15 15:46:50.669577,Delete Note,6,172.19.0.1,31,,,
2021-02-15 15:46:50.706478,Search with Tag,6,172.19.0.1,,,,other
2021-02-15 15:46:54.938061,Delete Note,6,172.19.0.1,25,,,
2021-02-15 15:46:54.971848,Search with Tag,6,172.19.0.1,,,,other
2021-02-15 15:46:58.689791,Delete Note,6,172.19.0.1,6,,,
2021-02-15 15:46:58.728992,Search with Tag,6,172.19.0.1,,,,other
2021-02-15 15:47:01.996453,Delete Note,6,172.19.0.1,27,,,
2021-02-15 15:47:02.038493,Search with Tag,6,172.19.0.1,,,,other
2021-02-15 15:47:06.443745,Drag and Drop note,6,172.19.0.1,33,43,,
