timestamp,actionName,userId,ipAddr,id,stageId,partnerId,text
2019-08-28 14:45:09.920934,Create Stage,1,172.18.0.3,test stage,,,
2019-08-28 14:48:08.474586,Delete Stage,1,,34,,,
2019-08-28 14:48:20.769836,Create Stage,1,172.18.0.3,Some stage,,,
