timestamp,actionName,userId,ipAddr,id,stageId,partnerId,text
2021-02-15 14:42:07.740406,Create Note,6,172.18.0.1,,,,work 3
2021-02-15 14:42:16.219740,Move Note,6,172.18.0.1,39,35,,
2021-02-15 14:42:19.316397,Change Note Colour,6,172.18.0.1,53,,,
2021-02-15 14:42:23.546982,Change Note Colour,6,172.18.0.1,54,,,
2021-02-15 14:42:24.290807,Open Note,6,172.18.0.1,53,,,
2021-02-15 14:42:29.365667,Add tag,6,172.18.0.1,[12],,,
2021-02-15 14:42:31.824277,Open Note,6,172.18.0.1,54,,,
2021-02-15 14:42:36.542250,Add tag,6,172.18.0.1,[12],,,
2021-02-15 14:42:49.170553,Open Note,6,172.18.0.1,35,,,
2021-02-15 14:42:55.045240,Edit Note,6,172.18.0.1,35,,,<p>this is an old note</p>
2021-02-15 14:42:58.263374,Open Note,6,172.18.0.1,37,,,
2021-02-15 14:43:02.972307,Edit Note,6,172.18.0.1,37,,,<p>review the paper</p>
2021-02-15 14:43:05.963233,Open Note,6,172.18.0.1,32,,,
2021-02-15 14:43:12.000477,Edit Note,6,172.18.0.1,32,,,<p>cook dinner</p><p><br></p><p>Hello</p>
2021-02-15 14:43:21.291234,Move Note,6,172.18.0.1,28,35,,
2021-02-15 14:43:24.793939,Open Note,6,172.18.0.1,48,,,
2021-02-15 14:43:38.197031,Invite and Add follower,6,172.18.0.1,48,,"[6, False, [16]]","<div><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: get car fixed</p></div>"
2021-02-15 14:43:43.460745,Open Note,6,172.18.0.1,46,,,
2021-02-15 14:43:52.747407,Invite and Add follower,6,172.18.0.1,46,,"[6, False, [17]]","<div><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: arrange a call with the clients</p></div>"
2021-02-15 14:44:01.000716,Open Note,6,172.18.0.1,50,,,
2021-02-15 14:44:09.216631,Invite and Add follower,6,172.18.0.1,50,,"[6, False, [17]]","<div><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: review code changes to project B</p></div>"
2021-02-15 14:44:15.104242,Open Note,6,172.18.0.1,49,,,
2021-02-15 14:44:27.885127,Invite and Add follower,6,172.18.0.1,49,,"[6, False, [17, 19]]","<div><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: sign-off on the project X</p></div>"
2021-02-15 14:44:33.116814,Open Note,6,172.18.0.1,52,,,
2021-02-15 14:44:42.637137,Invite and Add follower,6,172.18.0.1,52,,"[6, False, [21]]","<div><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: buy coffee powder</p></div>"
2021-02-15 14:44:45.852194,Open Note,6,172.18.0.1,51,,,
2021-02-15 14:44:55.255325,Invite and Add follower,6,172.18.0.1,51,,"[6, False, [16]]","<div><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: plan for the weekend drive</p></div>"
2021-02-15 14:44:58.921106,Open Note,6,172.18.0.1,47,,,
2021-02-15 14:45:08.306401,Invite and Add follower,6,172.18.0.1,47,,"[6, False, [16]]","<div><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: book flights</p></div>"
2021-02-15 14:45:13.268756,Open Note,6,172.18.0.1,34,,,
2021-02-15 14:45:22.648426,Invite and Add follower,6,172.18.0.1,34,,"[6, False, [17]]","<div><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: refactor the old code</p></div>"
2021-02-15 14:45:38.283193,Move Note,6,172.18.0.1,31,35,,
2021-02-15 14:46:16.446503,Open Note,6,172.18.0.1,48,,,
2021-02-15 14:46:17.726178,Open commenting in note,6,172.18.0.1,48,,,
2021-02-15 14:46:22.110174,Comment in Note,6,172.18.0.1,,,,monday
2021-02-15 14:46:26.309444,Open commenting in note,6,172.18.0.1,46,,,
2021-02-15 14:46:30.309690,Comment in Note,6,172.18.0.1,,,,Tuesday
2021-02-15 14:46:47.095487,Open commenting in note,6,172.18.0.1,50,,,
2021-02-15 14:46:51.078114,Comment in Note,6,172.18.0.1,,,,wednesday
2021-02-15 14:46:55.025574,Open commenting in note,6,172.18.0.1,49,,,
2021-02-15 14:46:59.721229,Comment in Note,6,172.18.0.1,,,,thursday
2021-02-15 14:47:10.496127,Open commenting in note,6,172.18.0.1,52,,,
2021-02-15 14:47:15.501102,Comment in Note,6,172.18.0.1,,,,friday
2021-02-15 14:47:19.931336,Open commenting in note,6,172.18.0.1,51,,,
2021-02-15 14:47:25.201534,Comment in Note,6,172.18.0.1,,,,Saturday
2021-02-15 14:47:28.334558,Open commenting in note,6,172.18.0.1,47,,,
2021-02-15 14:47:31.728620,Comment in Note,6,172.18.0.1,,,,sunday
2021-02-15 14:47:53.847723,Move Note,6,172.18.0.1,30,35,,
2021-02-15 14:47:59.298648,Search with Tag,6,172.18.0.1,,,,work
2021-02-15 14:48:00.914820,Open Note,6,172.18.0.1,46,,,
2021-02-15 14:48:02.668554,Open commenting in note,6,172.18.0.1,46,,,
2021-02-15 14:48:11.577655,Attach file,6,172.18.0.1,,,,
2021-02-15 14:48:13.610213,Search with Tag,6,172.18.0.1,,,,work
2021-02-15 14:48:14.852210,Open Note,6,172.18.0.1,50,,,
2021-02-15 14:48:16.819416,Open commenting in note,6,172.18.0.1,50,,,
2021-02-15 14:48:30.092381,Attach file,6,172.18.0.1,,,,
2021-02-15 14:48:36.785350,Open commenting in note,6,172.18.0.1,49,,,
2021-02-15 14:48:45.476698,Attach file,6,172.18.0.1,,,,
2021-02-15 14:48:47.746816,Search with Tag,6,172.18.0.1,,,,work
2021-02-15 14:48:52.558071,Move Note,6,172.18.0.1,40,35,,
2021-02-15 14:49:02.681894,Search with Tag,6,172.18.0.1,,,,other
2021-02-15 14:49:14.431043,Create Note,6,172.18.0.1,,,,other 6
2021-02-15 14:49:17.322427,Change Note Colour,6,172.18.0.1,55,,,
2021-02-15 14:49:18.971746,Open Note,6,172.18.0.1,55,,,
2021-02-15 14:49:24.649576,Add tag,6,172.18.0.1,[12],,,
2021-02-15 14:49:25.392958,Search with Tag,6,172.18.0.1,,,,other
2021-02-15 14:49:29.155339,Delete Note,6,172.18.0.1,43,,,
2021-02-15 14:49:33.470072,Delete Note,6,172.18.0.1,42,,,
2021-02-15 14:49:38.610346,Delete Note,6,172.18.0.1,41,,,
2021-02-15 14:49:42.755831,Move Note,6,172.18.0.1,45,35,,
2021-02-15 14:49:48.105851,Search with Note,6,172.18.0.1,,,,helo
2021-02-15 14:49:54.142252,Search with Note,6,172.18.0.1,,,,hello
2021-02-15 14:50:01.127722,Create Note,6,172.18.0.1,,,,hello 3
2021-02-15 14:50:09.082041,Move Note,6,172.18.0.1,38,35,,
2021-02-15 14:50:15.046527,Search with Note,6,172.18.0.1,,,,old
2021-02-15 14:50:19.399605,Search with both Tag and Note,6,172.18.0.1,,,,"old, depre"
2021-02-15 14:50:24.869376,Search with Note,6,172.18.0.1,,,,old
2021-02-15 14:50:29.299340,Search with both Tag and Note,6,172.18.0.1,,,,"old, deprecated"
2021-02-15 14:50:34.007747,Delete Note,6,172.18.0.1,35,,,
2021-02-15 14:50:37.933350,Delete Note,6,172.18.0.1,34,,,
2021-02-15 14:50:39.644283,Search with Tag,6,172.18.0.1,,,,deprecated
2021-02-15 14:50:44.206445,Move Note,6,172.18.0.1,44,35,,
