timestamp,actionName,userId,ipAddr,id,stageId,partnerId,text
2021-02-08 12:08:09.402382,Open Note,1,172.18.0.1,44,,,
2021-02-08 12:08:14.539755,Move Note,1,172.18.0.1,57,1,,
2021-02-08 12:08:15.943594,Move Note,1,172.18.0.1,57,61,,
