timestamp,actionName,userId,ipAddr,id,stageId,partnerId,text
2021-03-06 22:00:46.175804,Add tag,1,172.19.0.1,36,,,
2021-03-06 22:00:48.611984,Open Note,1,172.19.0.1,37,,,
2021-03-06 22:01:01.415577,Change Tag Colour,1,172.19.0.1,7,,,
2021-03-06 22:01:03.093287,Add tag,1,172.19.0.1,37,,,
2021-03-06 22:01:06.764775,Open Note,1,172.19.0.1,40,,,
2021-03-06 22:01:23.338182,Create new tag,1,172.19.0.1,,,,entertainment
2021-03-06 22:01:25.729094,Add tag,1,172.19.0.1,40,,,
2021-03-06 22:01:30.761682,Open Note,1,172.19.0.1,40,,,
2021-03-06 22:01:35.783461,Change Tag Colour,1,172.19.0.1,14,,,
2021-03-06 22:01:39.724341,Open Note,1,172.19.0.1,42,,,
2021-03-06 22:01:45.937303,Add tag,1,172.19.0.1,42,,,
2021-03-06 22:01:50.734990,Open Note,1,172.19.0.1,41,,,
2021-03-06 22:01:54.925401,Add tag,1,172.19.0.1,41,,,
2021-03-06 22:01:57.808237,Open Note,1,172.19.0.1,45,,,
2021-03-06 22:02:02.143728,Add tag,1,172.19.0.1,45,,,
2021-03-06 22:02:07.175730,Open Note,1,172.19.0.1,39,,,
2021-03-06 22:02:11.692427,Add tag,1,172.19.0.1,39,,,
2021-03-06 22:02:14.225844,Open Note,1,172.19.0.1,49,,,
2021-03-06 22:02:22.082922,Add tag,1,172.19.0.1,49,,,
2021-03-06 22:02:28.382821,Drag and Drop note,1,172.19.0.1,17,43,,
2021-03-06 22:02:41.414592,Search with Tag,1,172.19.0.1,,,,personal
2021-03-06 22:02:53.075222,Create Note,1,172.19.0.1,,,,personal - 2
2021-03-06 22:02:53.174778,Open Note,1,172.19.0.1,50,,,
2021-03-06 22:03:05.921720,Search with Tag,1,172.19.0.1,,,,develop
2021-03-06 22:03:13.062070,Create Note,1,172.19.0.1,,,,develop - 6
2021-03-06 22:03:13.160539,Open Note,1,172.19.0.1,51,,,
2021-03-06 22:03:17.815114,Open Note,1,172.19.0.1,51,,,
2021-03-06 22:03:30.358132,Drag and Drop note,1,172.19.0.1,18,43,,
2021-03-06 22:03:32.614701,Open Note,1,172.19.0.1,24,,,
2021-03-06 22:03:37.943194,Edit Note,1,172.19.0.1,24,,,<p>review the paper</p>
2021-03-06 22:03:44.418720,Open Note,1,172.19.0.1,26,,,
2021-03-06 22:03:54.536220,Edit Note,1,172.19.0.1,26,,,<p>cook dinner</p><p><br></p>
2021-03-06 22:03:58.908370,Open Note,1,172.19.0.1,27,,,
2021-03-06 22:04:02.747532,Edit Note,1,172.19.0.1,27,,,<p>this is an old note</p>
2021-03-06 22:04:13.220316,Drag and Drop note,1,172.19.0.1,19,43,,
2021-03-06 22:04:25.053257,Open Note,1,172.19.0.1,38,,,
2021-03-06 22:04:37.998000,Invite and Add follower,1,172.19.0.1,38,,6,"<div style=""font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;""><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: Immersion day Cont 2021</p></div>"
2021-03-06 22:04:44.227375,Open Note,1,172.19.0.1,35,,,
2021-03-06 22:04:54.286837,Invite and Add follower,1,172.19.0.1,35,,6,"<div style=""font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;""><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: container workshop</p></div>"
2021-03-06 22:04:58.810938,Open Note,1,172.19.0.1,44,,,
2021-03-06 22:05:10.352052,Invite and Add follower,1,172.19.0.1,44,,6,"<div style=""font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;""><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: vegetables</p></div>"
2021-03-06 22:05:15.157646,Open Note,1,172.19.0.1,48,,,
2021-03-06 22:05:22.582114,Invite and Add follower,1,172.19.0.1,48,,6,"<div style=""font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;""><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: Tesco order wednesday</p></div>"
2021-03-06 22:05:28.274317,Open Note,1,172.19.0.1,40,,,
2021-03-06 22:05:43.694856,Invite and Add follower,1,172.19.0.1,40,,6,"<div style=""font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;""><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: Call of duty</p></div>"
2021-03-06 22:05:50.604136,Open Note,1,172.19.0.1,45,,,
2021-03-06 22:05:55.725615,Open Note,1,172.19.0.1,45,,,
2021-03-06 22:06:01.767244,Invite and Add follower,1,172.19.0.1,45,,6,"<div style=""font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;""><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Hello,</p><p style=""margin:0px 0px 9px 0px;font-size:13px;font-family:&quot;Lucida Grande&quot;, Helvetica, Verdana, Arial, sans-serif;"">Administrator invited you to follow Note document: EKS automation</p></div>"
2021-03-06 22:06:16.162062,Drag and Drop note,1,172.19.0.1,20,43,,
2021-03-06 22:06:20.112949,Open Note,1,172.19.0.1,38,,,
2021-03-06 22:06:22.312906,Open commenting in note,1,172.19.0.1,38,,,
2021-03-06 22:06:38.923016,Comment in Note,1,172.19.0.1,,,,next week Friday
2021-03-06 22:06:42.427016,Open Note,1,172.19.0.1,38,,,
2021-03-06 22:06:46.333317,Open Note,1,172.19.0.1,35,,,
2021-03-06 22:06:47.698171,Open commenting in note,1,172.19.0.1,35,,,
2021-03-06 22:06:56.416051,Comment in Note,1,172.19.0.1,,,,Tuesday Wednesday and Thursday 
2021-03-06 22:07:03.572091,Open Note,1,172.19.0.1,43,,,
2021-03-06 22:07:11.407656,Open Note,1,172.19.0.1,48,,,
2021-03-06 22:07:18.249056,Open commenting in note,1,172.19.0.1,48,,,
2021-03-06 22:07:21.969103,Comment in Note,1,172.19.0.1,,,,wednesday
2021-03-06 22:07:31.670642,Open Note,1,172.19.0.1,42,,,
2021-03-06 22:07:33.999725,Open commenting in note,1,172.19.0.1,42,,,
2021-03-06 22:07:36.767593,Comment in Note,1,172.19.0.1,,,,monday
2021-03-06 22:07:44.787222,Open Note,1,172.19.0.1,46,,,
2021-03-06 22:07:46.846444,Open commenting in note,1,172.19.0.1,46,,,
2021-03-06 22:07:50.138548,Comment in Note,1,172.19.0.1,,,,Sunday
2021-03-06 22:07:57.747475,Drag and Drop note,1,172.19.0.1,21,43,,
2021-03-06 22:08:01.696464,Open Note,1,172.19.0.1,38,,,
2021-03-06 22:08:03.651163,Open commenting in note,1,172.19.0.1,38,,,
2021-03-06 22:08:10.475192,Attach file,1,172.19.0.1,,,,
2021-03-06 22:08:14.722849,Open Note,1,172.19.0.1,43,,,
2021-03-06 22:08:16.029818,Open commenting in note,1,172.19.0.1,43,,,
2021-03-06 22:08:22.864855,Attach file,1,172.19.0.1,,,,
2021-03-06 22:08:26.717153,Open Note,1,172.19.0.1,38,,,
2021-03-06 22:08:31.624269,Open Note,1,172.19.0.1,35,,,
2021-03-06 22:08:33.039251,Open commenting in note,1,172.19.0.1,35,,,
2021-03-06 22:08:39.789520,Attach file,1,172.19.0.1,,,,
2021-03-06 22:08:46.252955,Open Note,1,172.19.0.1,36,,,
2021-03-06 22:08:47.641373,Open commenting in note,1,172.19.0.1,36,,,
2021-03-06 22:08:54.263618,Attach file,1,172.19.0.1,,,,
2021-03-06 22:08:58.533314,Open Note,1,172.19.0.1,37,,,
2021-03-06 22:09:00.014442,Open commenting in note,1,172.19.0.1,37,,,
2021-03-06 22:09:07.744376,Attach file,1,172.19.0.1,,,,
2021-03-06 22:09:12.554572,Open Note,1,172.19.0.1,40,,,
2021-03-06 22:09:15.421423,Open Note,1,172.19.0.1,42,,,
2021-03-06 22:09:16.902669,Open commenting in note,1,172.19.0.1,42,,,
2021-03-06 22:09:24.865036,Attach file,1,172.19.0.1,,,,
2021-03-06 22:09:31.062072,Open Note,1,172.19.0.1,41,,,
2021-03-06 22:09:32.386787,Open commenting in note,1,172.19.0.1,41,,,
2021-03-06 22:09:38.919194,Attach file,1,172.19.0.1,,,,
2021-03-06 22:09:45.153105,Open Note,1,172.19.0.1,45,,,
2021-03-06 22:09:46.787455,Open commenting in note,1,172.19.0.1,45,,,
2021-03-06 22:09:53.819798,Attach file,1,172.19.0.1,,,,
2021-03-06 22:09:58.887196,Open Note,1,172.19.0.1,37,,,
2021-03-06 22:10:03.166317,Open Note,1,172.19.0.1,39,,,
2021-03-06 22:10:04.621171,Open commenting in note,1,172.19.0.1,39,,,
2021-03-06 22:10:10.589643,Attach file,1,172.19.0.1,,,,
2021-03-06 22:10:15.034870,Open Note,1,172.19.0.1,35,,,
2021-03-06 22:10:19.460449,Drag and Drop note,1,172.19.0.1,22,43,,
2021-03-06 22:10:25.498080,Search with Note,1,172.19.0.1,,,,hello
2021-03-06 22:10:34.738912,Create Note,1,172.19.0.1,,,,hello - 2
2021-03-06 22:10:34.837509,Open Note,1,172.19.0.1,52,,,
2021-03-06 22:10:40.738652,Drag and Drop note,1,172.19.0.1,23,43,,
2021-03-06 22:10:53.688487,Search with Tag,1,172.19.0.1,,,,other
2021-03-06 22:11:05.623551,Search with Tag,1,172.19.0.1,,,,other
2021-03-06 22:11:05.955606,Search with Tag,1,172.19.0.1,,,,other
2021-03-06 22:11:21.651319,Create Note,1,172.19.0.1,,,,other- 5
2021-03-06 22:11:21.750588,Open Note,1,172.19.0.1,53,,,
2021-03-06 22:11:25.649879,Search with Tag,1,172.19.0.1,,,,other
2021-03-06 22:11:30.216766,Delete Note,1,172.19.0.1,6,,,
2021-03-06 22:11:30.307604,Search with Tag,1,172.19.0.1,,,,other
2021-03-06 22:11:33.231521,Delete Note,1,172.19.0.1,25,,,
2021-03-06 22:11:33.320512,Search with Tag,1,172.19.0.1,,,,other
2021-03-06 22:11:37.294935,Delete Note,1,172.19.0.1,27,,,
2021-03-06 22:11:37.337393,Search with Tag,1,172.19.0.1,,,,other
2021-03-06 22:11:41.570245,Delete Note,1,172.19.0.1,29,,,
2021-03-06 22:11:41.614310,Search with Tag,1,172.19.0.1,,,,other
2021-03-06 22:11:44.894965,Delete Note,1,172.19.0.1,31,,,
2021-03-06 22:11:44.932504,Search with Tag,1,172.19.0.1,,,,other
2021-03-06 22:11:48.503903,Drag and Drop note,1,172.19.0.1,34,43,,
2021-03-06 22:11:54.190712,Search with Note,1,172.19.0.1,,,,old
2021-03-06 22:11:58.542385,Search with both Tag and Note,1,172.19.0.1,,,,"old, deprecated"
2021-03-06 22:12:04.517273,Delete Note,1,172.19.0.1,32,,,
2021-03-06 22:12:04.609567,Search with both Tag and Note,1,172.19.0.1,,,,"old, deprecated"
2021-03-06 22:12:07.918568,Search with Note,1,172.19.0.1,,,,old
2021-03-06 22:12:11.061614,Drag and Drop note,1,172.19.0.1,33,43,,
